"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",35,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"ETCA",33,1.62048290390536,"Fishing","2019"
42557,"Niihau","BFISH_2019_F","S15",219.6846,"PRFI",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"ETCA",34,1.62048290390536,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"PRFI",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"ETCO",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"HYQU",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"APRU",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"ETCA",31,1.62048290390536,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"PRZO",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"PRSI",0,0,"Fishing","2019"
42869,"Niihau","BFISH_2019_F","S22",285.5976,"ETCA",27,1.62048290390536,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"APRU",0,0,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"ETCO",0,0,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"HYQU",0,0,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"ETCA",0,0,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"PRZO",0,0,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"PRFI",0,0,"Fishing","2019"
42894,"Niihau","BFISH_2019_F","S24",348.8436,"PRSI",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"HYQU",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"ETCO",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"PRSI",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"PRFI",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"APRU",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"ETCA",0,0,"Fishing","2019"
43039,"Kauai","BFISH_2019_F","S09",149.9616,"PRZO",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"ETCA",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"ETCO",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"PRFI",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"PRZO",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"PRSI",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"APRU",0,0,"Fishing","2019"
43058,"Niihau","BFISH_2019_F","S24",351.1296,"HYQU",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"HYQU",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"PRFI",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"PRSI",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"PRZO",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"ETCA",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"ETCO",0,0,"Fishing","2019"
43089,"Kauai","BFISH_2019_F","S20",282.5496,"APRU",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"PRFI",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"HYQU",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"ETCA",46,1.62048290390536,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"PRSI",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"ETCO",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"APRU",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"PRZO",0,0,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"ETCA",47,1.62048290390536,"Fishing","2019"
43341,"Kauai","BFISH_2019_F","S20",319.1256,"ETCA",30,1.62048290390536,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"HYQU",0,0,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"ETCO",0,0,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"PRZO",0,0,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"PRSI",0,0,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"PRFI",0,0,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"APRU",0,0,"Fishing","2019"
43383,"Niihau","BFISH_2019_F","S24",369.8748,"ETCA",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"PRZO",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"ETCA",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"PRSI",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"ETCO",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"HYQU",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"APRU",0,0,"Fishing","2019"
43475,"Niihau","BFISH_2019_F","S24",391.3632,"PRFI",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"PRZO",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"ETCA",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"HYQU",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"APRU",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"PRFI",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"PRSI",0,0,"Fishing","2019"
43509,"Niihau","BFISH_2019_F","S22",242.9256,"ETCO",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"ETCA",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"ETCO",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"PRSI",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"APRU",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"HYQU",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"PRZO",0,0,"Fishing","2019"
43517,"Kauai","BFISH_2019_F","S10",169.6212,"PRFI",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",33,3.24096580781073,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"PRZO",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",31,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",28,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",40,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",35,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"APRU",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",41,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",37,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"PRFI",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"PRSI",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"HYQU",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",27,1.62048290390536,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCO",0,0,"Fishing","2019"
43538,"Niihau","BFISH_2019_F","S22",264.5664,"ETCA",50,1.62048290390536,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"PRFI",0,0,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"PRZO",0,0,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"HYQU",0,0,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"ETCO",0,0,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"APRU",0,0,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"ETCA",0,0,"Fishing","2019"
43747,"Kauai","BFISH_2019_F","S13",210.7692,"PRSI",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"HYQU",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"ETCA",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"APRU",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"PRSI",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"PRFI",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"ETCO",0,0,"Fishing","2019"
43932,"Kauai","BFISH_2019_F","S24",346.5576,"PRZO",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"PRZO",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"HYQU",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"PRSI",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"PRFI",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"ETCA",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"ETCO",0,0,"Fishing","2019"
43934,"Kauai","BFISH_2019_F","S09",159.1056,"APRU",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"ETCO",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"APRU",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"PRZO",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"PRSI",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"ETCA",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"PRFI",0,0,"Fishing","2019"
43961,"Kauai","BFISH_2019_F","S17",297.18,"HYQU",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"APRU",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"ETCA",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"PRFI",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"ETCO",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"PRSI",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"HYQU",0,0,"Fishing","2019"
44021,"Kauai","BFISH_2019_F","S01",84.7344,"PRZO",0,0,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"PRFI",0,0,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"ETCA",-9,1.62048290390536,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"APRU",0,0,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"ETCO",0,0,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"PRSI",0,0,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"HYQU",0,0,"Fishing","2019"
44537,"Kauai","BFISH_2019_F","S20",329.184,"PRZO",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"PRFI",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"HYQU",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"PRZO",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"ETCA",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"PRSI",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"ETCO",0,0,"Fishing","2019"
44548,"Kauai","BFISH_2019_F","S20",226.7712,"APRU",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"PRFI",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"HYQU",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"ETCA",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"ETCO",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"PRZO",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"PRSI",0,0,"Fishing","2019"
44657,"Kauai","BFISH_2019_F","S20",227.9904,"APRU",0,0,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"ETCA",25,1.62048290390536,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"ETCA",24,1.62048290390536,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"PRZO",0,0,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"PRFI",0,0,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"PRSI",37,7.33137829912024,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"HYQU",0,0,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"APRU",0,0,"Fishing","2019"
45274,"Kauai","BFISH_2019_F","S22",242.316,"ETCO",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"APRU",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"PRZO",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"PRSI",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"ETCA",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"ETCO",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"HYQU",0,0,"Fishing","2019"
45279,"Kauai","BFISH_2019_F","S14",208.4832,"PRFI",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"HYQU",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"PRFI",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"ETCA",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"ETCO",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"PRSI",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"PRZO",0,0,"Fishing","2019"
45386,"Kauai","BFISH_2019_F","S01",87.4776,"APRU",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"PRFI",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"PRSI",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"PRZO",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"HYQU",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"ETCO",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"APRU",0,0,"Fishing","2019"
45524,"Kauai","BFISH_2019_F","S24",340.1568,"ETCA",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"APRU",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"ETCA",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"PRSI",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"PRFI",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"ETCO",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"PRZO",0,0,"Fishing","2019"
45551,"Kauai","BFISH_2019_F","S24",384.048,"HYQU",0,0,"Fishing","2019"
