"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2020,"BFISH_2020_F","Big Island","S05",148.86432,2743,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S05",148.86432,2743,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S05",148.86432,2743,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S05",148.86432,2743,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",123.7825,30673,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",131.9075,30747,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",136.7028,31388,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",125.735,32337,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",127.1016,33021,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",138.0744,33178,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",144.9324,33591,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S05",129.1725,34030,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S05",114.5575,38182,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.440333333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.781066667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.994633333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",8.5393,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.571033333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.1997,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",8.373633333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.089266667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.9743,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.57255,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.974266667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.752833333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.7265,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.371533333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.758066667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.1228,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.302,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.215566667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.981066667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.261233333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",8.644266667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.524966667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",8.138066667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.6336,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.619433333,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",6.471966667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",9.275666667,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",8.2875,1.41379310344828
2020,"BFISH_2020_F","Oahu","S05",118.62,38796,"PRSI",7.279166667,1.41379310344828
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"PRSI",36,14.6627565982405
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"ETCA",46,1.62048290390536
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"PRFI",0,0
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"HYQU",0,0
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"APRU",0,0
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"PRZO",38,1
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"PRSI",37,7.33137829912024
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"PRZO",40,2
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"PRZO",39,1
2020,"BFISH_2020_F","Niihau","S05",160.7058,41611,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S05",122.2248,4359,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"PRFI",57,2.89100896212778
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"PRFI",61,2.89100896212778
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S05",138.3792,43990,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S05",129.2352,45474,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S05",117.0432,4722,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S05",161.8488,9544,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S05",163.2204,9718,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S06",119.4816,24195,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S06",151.7904,24481,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S06",111.22,34645,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRSI",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",47.0214,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",43.19593333,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",39.09866667,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",38.83083333,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",40.58263333,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",46.77273333,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",46.8429,1
2020,"BFISH_2020_F","Oahu","S06",147.72,34646,"PRFI",45.0392,1
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"PRSI",40,7.33137829912024
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"PRSI",32,14.6627565982405
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S06",136.7028,44080,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"PRSI",39,7.33137829912024
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"PRSI",36,7.33137829912024
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"PRFI",0,0
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"APRU",0,0
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S06",151.1808,45141,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S06",127.1016,5102,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S06",115.2144,5379,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"PRFI",19.5,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"PRFI",23.5,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",151.7904,12546,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,14335,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",111.252,15152,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",124.3584,16076,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.2728,16190,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",125.13564,19350,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",128.4732,23184,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRFI",35,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRFI",20,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRFI",23,5.78201792425556
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRFI",26,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRFI",31,2.89100896212778
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S07",127.83312,32703,"PRFI",36,2.89100896212778
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"ETCO",0,0
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"APRU",0,0
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"ETCA",0,0
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"PRZO",0,0
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"HYQU",0,0
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"PRFI",0,0
2020,"BFISH_2020_F","Oahu","S07",165.8075,38252,"PRSI",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"ETCO",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"HYQU",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"PRZO",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"APRU",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"PRSI",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"PRFI",0,0
2020,"BFISH_2020_F","Niihau","S07",133.8072,42690,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"HYQU",0,0
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"PRZO",0,0
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"PRFI",60,2.89100896212778
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"ETCA",0,0
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"ETCO",0,0
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"PRSI",0,0
2020,"BFISH_2020_F","Kauai","S07",126.492,43698,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S07",155.448,4896,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"PRFI",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S07",112.4712,5675,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"PRSI",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"PRZO",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"APRU",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"ETCA",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"HYQU",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"ETCO",0,0
2020,"BFISH_2020_F","Big Island","S07",152.2476,9714,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"APRU",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"PRSI",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"HYQU",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"ETCO",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"ETCA",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S08",133.0452,16068,"PRFI",0,0
2020,"BFISH_2020_F","Maui Nui","S08",124.6632,23677,"PRZO",0,0
2020,"BFISH_2020_F","Maui Nui","S08",124.6632,23677,"PRSI",0,0
