"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
2743,"Big Island","BFISH_2020_F","S05",148.86432,"ETCA",0,0,"Fishing","2020"
2743,"Big Island","BFISH_2020_F","S05",148.86432,"APRU",0,0,"Fishing","2020"
2743,"Big Island","BFISH_2020_F","S05",148.86432,"ETCO",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"ETCO",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"ETCA",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"PRZO",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"HYQU",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"PRSI",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"PRFI",0,0,"Fishing","2020"
2895,"Big Island","BFISH_2020_F","S22",316.8396,"APRU",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"PRSI",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"PRZO",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"HYQU",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"ETCO",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"ETCA",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"APRU",0,0,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"PRFI",38,14.4550448106389,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"PRFI",34,2.89100896212778,"Fishing","2020"
2931,"Big Island","BFISH_2020_F","S02",105.4608,"PRFI",37,2.89100896212778,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"ETCO",0,0,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"ETCA",0,0,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"HYQU",0,0,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"PRFI",0,0,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"PRZO",0,0,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"PRSI",0,0,"Fishing","2020"
2937,"Big Island","BFISH_2020_F","S22",323.6976,"APRU",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"HYQU",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"ETCA",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"ETCO",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"APRU",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"PRSI",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"PRFI",0,0,"Fishing","2020"
3025,"Big Island","BFISH_2020_F","S22",256.9464,"PRZO",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"HYQU",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"PRSI",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"ETCO",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"APRU",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"PRZO",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"PRFI",0,0,"Fishing","2020"
3027,"Big Island","BFISH_2020_F","S22",304.4952,"ETCA",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"APRU",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"ETCO",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"ETCA",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"HYQU",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"PRSI",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"PRFI",0,0,"Fishing","2020"
3028,"Big Island","BFISH_2020_F","S22",320.9544,"PRZO",0,0,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"PRSI",0,0,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"PRFI",48,2.89100896212778,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"HYQU",0,0,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"ETCA",0,0,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"ETCO",0,0,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"APRU",0,0,"Fishing","2020"
3037,"Big Island","BFISH_2020_F","S10",147.2184,"PRZO",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"ETCO",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"PRZO",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"HYQU",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"ETCA",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"APRU",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"PRFI",0,0,"Fishing","2020"
3175,"Big Island","BFISH_2020_F","S21",255.5748,"PRSI",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"PRSI",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"PRFI",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"ETCA",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"PRZO",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"HYQU",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"ETCO",0,0,"Fishing","2020"
3226,"Big Island","BFISH_2020_F","S10",123.9012,"APRU",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"PRSI",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"PRFI",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"APRU",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"ETCA",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"ETCO",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"PRZO",0,0,"Fishing","2020"
3487,"Big Island","BFISH_2020_F","S09",118.872,"HYQU",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"PRZO",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"PRSI",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"ETCO",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"HYQU",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"APRU",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"ETCA",0,0,"Fishing","2020"
3506,"Big Island","BFISH_2020_F","S10",114.3,"PRFI",33,2.89100896212778,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"PRFI",0,0,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"ETCO",0,0,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"ETCA",0,0,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"APRU",0,0,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"PRZO",0,0,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"HYQU",0,0,"Fishing","2020"
3516,"Big Island","BFISH_2020_F","S20",284.8356,"PRSI",0,0,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"APRU",0,0,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"PRFI",0,0,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"PRSI",0,0,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"ETCA",40,1.62048290390536,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"ETCO",0,0,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"HYQU",0,0,"Fishing","2020"
3580,"Big Island","BFISH_2020_F","S20",299.3136,"PRZO",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"APRU",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"ETCO",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"PRFI",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"ETCA",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"HYQU",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"PRZO",0,0,"Fishing","2020"
3631,"Big Island","BFISH_2020_F","S10",110.6424,"PRSI",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"PRZO",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"PRFI",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"HYQU",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"ETCA",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"PRSI",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"ETCO",0,0,"Fishing","2020"
3656,"Big Island","BFISH_2020_F","S24",342.9,"APRU",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"PRSI",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"PRZO",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"ETCO",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"HYQU",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"APRU",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"PRFI",0,0,"Fishing","2020"
4022,"Big Island","BFISH_2020_F","S01",98.7552,"ETCA",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"ETCO",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"APRU",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"HYQU",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"ETCA",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"PRZO",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"PRSI",0,0,"Fishing","2020"
4047,"Big Island","BFISH_2020_F","S20",276.1488,"PRFI",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"ETCO",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"PRSI",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"ETCA",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"PRZO",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"PRFI",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"APRU",0,0,"Fishing","2020"
4062,"Big Island","BFISH_2020_F","S24",342.9,"HYQU",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"ETCO",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"ETCA",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"PRFI",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"APRU",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"PRZO",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"HYQU",0,0,"Fishing","2020"
4076,"Big Island","BFISH_2020_F","S11",149.6568,"PRSI",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"PRZO",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"HYQU",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"ETCA",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"PRSI",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"PRFI",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"APRU",0,0,"Fishing","2020"
4321,"Big Island","BFISH_2020_F","S21",255.1176,"ETCO",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"ETCA",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"ETCO",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"HYQU",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"APRU",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"PRSI",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"PRZO",0,0,"Fishing","2020"
4359,"Big Island","BFISH_2020_F","S05",122.2248,"PRFI",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"ETCO",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"PRZO",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"ETCA",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"APRU",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"HYQU",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"PRFI",0,0,"Fishing","2020"
4507,"Big Island","BFISH_2020_F","S08",111.5568,"PRSI",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"ETCO",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"PRSI",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"ETCA",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"PRZO",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"APRU",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"PRFI",0,0,"Fishing","2020"
4604,"Big Island","BFISH_2020_F","S20",224.9424,"HYQU",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"ETCO",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"APRU",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"PRZO",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"PRFI",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"ETCA",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"PRSI",0,0,"Fishing","2020"
4693,"Big Island","BFISH_2020_F","S24",331.0128,"HYQU",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"PRZO",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"HYQU",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"PRSI",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"PRFI",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"ETCO",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"ETCA",0,0,"Fishing","2020"
4722,"Big Island","BFISH_2020_F","S05",117.0432,"APRU",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"ETCA",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"APRU",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"PRZO",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"ETCO",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"PRFI",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"HYQU",0,0,"Fishing","2020"
4845,"Big Island","BFISH_2020_F","S24",340.1568,"PRSI",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"ETCA",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"HYQU",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"PRZO",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"APRU",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"PRSI",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"ETCO",0,0,"Fishing","2020"
4896,"Big Island","BFISH_2020_F","S07",155.448,"PRFI",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"ETCO",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"PRSI",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"HYQU",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"ETCA",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"APRU",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"PRZO",0,0,"Fishing","2020"
5033,"Big Island","BFISH_2020_F","S04",79.5528,"PRFI",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"PRSI",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"ETCO",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"PRFI",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"ETCA",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"PRZO",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"HYQU",0,0,"Fishing","2020"
5102,"Big Island","BFISH_2020_F","S06",127.1016,"APRU",0,0,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"ETCO",0,0,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"PRZO",39,1,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"ETCA",47,1.62048290390536,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"APRU",0,0,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"PRSI",0,0,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"PRFI",0,0,"Fishing","2020"
5242,"Big Island","BFISH_2020_F","S21",226.4664,"HYQU",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"ETCO",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"APRU",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"PRZO",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"PRSI",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"ETCA",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"PRFI",0,0,"Fishing","2020"
5366,"Big Island","BFISH_2020_F","S24",392.2776,"HYQU",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"ETCA",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"PRFI",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"APRU",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"PRSI",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"HYQU",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"ETCO",0,0,"Fishing","2020"
5379,"Big Island","BFISH_2020_F","S06",115.2144,"PRZO",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"ETCO",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"ETCA",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"PRZO",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"HYQU",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"APRU",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"PRFI",0,0,"Fishing","2020"
5445,"Big Island","BFISH_2020_F","S08",120.7008,"PRSI",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"ETCA",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"PRSI",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"APRU",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"PRFI",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"PRZO",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"HYQU",0,0,"Fishing","2020"
5584,"Big Island","BFISH_2020_F","S08",136.5504,"ETCO",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"ETCO",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"ETCA",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"PRFI",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"APRU",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"HYQU",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"PRSI",0,0,"Fishing","2020"
5675,"Big Island","BFISH_2020_F","S07",112.4712,"PRZO",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"ETCO",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"ETCA",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"PRSI",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"PRZO",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"PRFI",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"HYQU",0,0,"Fishing","2020"
5703,"Big Island","BFISH_2020_F","S24",347.472,"APRU",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"HYQU",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"ETCA",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"PRZO",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"APRU",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"ETCO",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"PRFI",0,0,"Fishing","2020"
5809,"Big Island","BFISH_2020_F","S03",90.5256,"PRSI",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"PRFI",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"ETCO",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"APRU",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"PRSI",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"PRZO",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"ETCA",0,0,"Fishing","2020"
5819,"Big Island","BFISH_2020_F","S02",99.9744,"HYQU",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"PRFI",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"HYQU",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"PRZO",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"ETCO",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"APRU",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"PRSI",0,0,"Fishing","2020"
5851,"Big Island","BFISH_2020_F","S24",381.3048,"ETCA",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"HYQU",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"PRFI",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"APRU",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"PRZO",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"ETCA",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"ETCO",0,0,"Fishing","2020"
5906,"Big Island","BFISH_2020_F","S20",326.4408,"PRSI",0,0,"Fishing","2020"
6042,"Big Island","BFISH_2020_F","S24",342.9,"APRU",0,0,"Fishing","2020"
6042,"Big Island","BFISH_2020_F","S24",342.9,"PRSI",0,0,"Fishing","2020"
6042,"Big Island","BFISH_2020_F","S24",342.9,"PRZO",0,0,"Fishing","2020"
6042,"Big Island","BFISH_2020_F","S24",342.9,"PRFI",0,0,"Fishing","2020"
