"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"HYQU",0,0,"Fishing","2021"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"ETCA",0,0,"Fishing","2021"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"APRU",0,0,"Fishing","2021"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"PRSI",0,0,"Fishing","2021"
41276,"Kauai","BFISH_2021_F","S22",259.3848,"PRFI",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"PRZO",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"HYQU",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"APRU",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"PRSI",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"PRFI",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"ETCO",0,0,"Fishing","2021"
41313,"Niihau","BFISH_2021_F","S01",86.2584,"ETCA",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"PRFI",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"HYQU",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"PRSI",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"APRU",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"PRZO",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"ETCO",0,0,"Fishing","2021"
41353,"Kauai","BFISH_2021_F","S22",224.028,"ETCA",26,1.62048290390536,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"APRU",0,0,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"PRZO",0,0,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"HYQU",0,0,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"ETCO",0,0,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"PRFI",0,0,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"PRSI",0,0,"Fishing","2021"
41363,"Kauai","BFISH_2021_F","S14",175.26,"ETCA",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"APRU",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"PRSI",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"ETCO",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"HYQU",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"PRFI",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"PRZO",0,0,"Fishing","2021"
41449,"Kauai","BFISH_2021_F","S14",183.3372,"ETCA",0,0,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"PRZO",0,0,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"HYQU",0,0,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"ETCO",0,0,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"ETCA",30,1.62048290390536,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"PRSI",0,0,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"PRFI",0,0,"Fishing","2021"
41617,"Kauai","BFISH_2021_F","S15",199.9488,"APRU",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"ETCO",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"PRFI",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"PRSI",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"ETCA",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"HYQU",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"PRZO",0,0,"Fishing","2021"
41776,"Kauai","BFISH_2021_F","S22",273.8628,"APRU",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"ETCA",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"ETCO",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"PRFI",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"HYQU",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"APRU",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"PRZO",0,0,"Fishing","2021"
41779,"Kauai","BFISH_2021_F","S14",217.0176,"PRSI",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"HYQU",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"ETCA",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"PRSI",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"ETCO",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"APRU",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"PRZO",0,0,"Fishing","2021"
41806,"Kauai","BFISH_2021_F","S11",136.5504,"PRFI",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"HYQU",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"APRU",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"ETCO",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"PRFI",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"PRSI",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"PRZO",0,0,"Fishing","2021"
41814,"Niihau","BFISH_2021_F","S01",74.0664,"ETCA",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"APRU",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"PRSI",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"PRFI",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"ETCO",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"ETCA",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"PRZO",0,0,"Fishing","2021"
41843,"Kauai","BFISH_2021_F","S01",89.6112,"HYQU",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"ETCA",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"PRZO",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"PRFI",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"APRU",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"HYQU",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"PRSI",0,0,"Fishing","2021"
41844,"Kauai","BFISH_2021_F","S01",89.154,"ETCO",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"ETCO",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"PRSI",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"PRFI",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"HYQU",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"APRU",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"ETCA",0,0,"Fishing","2021"
41986,"Niihau","BFISH_2021_F","S13",172.5168,"PRZO",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"PRZO",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"ETCA",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"PRFI",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"PRSI",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"APRU",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"ETCO",0,0,"Fishing","2021"
42030,"Kauai","BFISH_2021_F","S14",191.4144,"HYQU",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"HYQU",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"PRZO",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"ETCA",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"PRSI",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"ETCO",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"PRFI",0,0,"Fishing","2021"
42036,"Niihau","BFISH_2021_F","S13",213.36,"APRU",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"HYQU",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"ETCO",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"PRFI",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"ETCA",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"PRZO",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"PRSI",0,0,"Fishing","2021"
42053,"Niihau","BFISH_2021_F","S07",168.5544,"APRU",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"APRU",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"HYQU",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"ETCO",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"PRSI",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"ETCA",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"PRFI",0,0,"Fishing","2021"
42229,"Kauai","BFISH_2021_F","S12",156.0576,"PRZO",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"HYQU",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"PRFI",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"PRZO",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"ETCO",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"ETCA",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"PRSI",0,0,"Fishing","2021"
42351,"Niihau","BFISH_2021_F","S05",126.7968,"APRU",0,0,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"ETCA",38,1.62048290390536,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"APRU",0,0,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"ETCA",34,1.62048290390536,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"ETCA",28,1.62048290390536,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"HYQU",0,0,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"PRSI",0,0,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"PRZO",0,0,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"ETCO",0,0,"Fishing","2021"
42445,"Kauai","BFISH_2021_F","S24",351.5868,"PRFI",0,0,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"PRFI",0,0,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"ETCO",48,2.53356979984799,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"PRZO",0,0,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"ETCA",30,1.62048290390536,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"PRSI",0,0,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"HYQU",0,0,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"APRU",0,0,"Fishing","2021"
42446,"Kauai","BFISH_2021_F","S22",277.0632,"ETCA",36,1.62048290390536,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"HYQU",0,0,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"PRSI",0,0,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"APRU",0,0,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"ETCA",0,0,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"ETCO",0,0,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"PRZO",0,0,"Fishing","2021"
42488,"Niihau","BFISH_2021_F","S07",132.588,"PRFI",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"ETCA",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"APRU",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"PRFI",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"PRSI",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"PRZO",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"ETCO",0,0,"Fishing","2021"
42522,"Kauai","BFISH_2021_F","S10",161.3916,"HYQU",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",39,7.33137829912024,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",33,7.33137829912024,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"ETCA",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",35,14.6627565982405,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",37,7.33137829912024,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"ETCO",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRZO",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",27,7.33137829912024,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"HYQU",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRFI",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"APRU",0,0,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",31,7.33137829912024,"Fishing","2021"
42551,"Kauai","BFISH_2021_F","S16",182.4228,"PRSI",32,7.33137829912024,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"PRSI",0,0,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"APRU",0,0,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"HYQU",0,0,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"ETCO",0,0,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"ETCA",0,0,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"PRFI",0,0,"Fishing","2021"
42743,"Niihau","BFISH_2021_F","S07",132.2832,"PRZO",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"ETCA",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"ETCO",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"HYQU",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"PRSI",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"PRFI",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"APRU",0,0,"Fishing","2021"
42849,"Niihau","BFISH_2021_F","S20",249.3264,"PRZO",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"ETCA",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"HYQU",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"ETCO",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"APRU",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"PRZO",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"PRFI",0,0,"Fishing","2021"
42955,"Kauai","BFISH_2021_F","S22",231.0384,"PRSI",0,0,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"PRFI",0,0,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"ETCA",39,1.62048290390536,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"PRZO",0,0,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"ETCA",36,1.62048290390536,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"HYQU",0,0,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"ETCO",0,0,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"ETCA",40,1.62048290390536,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"ETCA",43,1.62048290390536,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"PRSI",0,0,"Fishing","2021"
42973,"Niihau","BFISH_2021_F","S20",237.4392,"APRU",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"ETCA",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"ETCO",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"APRU",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"HYQU",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"PRSI",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"PRZO",0,0,"Fishing","2021"
43168,"Niihau","BFISH_2021_F","S02",85.0392,"PRFI",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"ETCO",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"PRSI",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"HYQU",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"ETCA",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"PRFI",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"PRZO",0,0,"Fishing","2021"
43227,"Niihau","BFISH_2021_F","S01",75.8952,"APRU",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"PRZO",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"ETCO",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"PRSI",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"PRFI",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"ETCA",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"APRU",0,0,"Fishing","2021"
43231,"Niihau","BFISH_2021_F","S12",158.1912,"HYQU",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"ETCA",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"HYQU",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"PRFI",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"PRSI",21,7.33137829912024,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"PRSI",17,7.33137829912024,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"ETCO",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"PRZO",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"APRU",0,0,"Fishing","2021"
43265,"Niihau","BFISH_2021_F","S10",169.7736,"PRSI",19,7.33137829912024,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"ETCA",0,0,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"HYQU",0,0,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"PRFI",0,0,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"PRZO",0,0,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"ETCO",0,0,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"PRSI",0,0,"Fishing","2021"
43266,"Niihau","BFISH_2021_F","S10",111.252,"APRU",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"PRZO",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"PRSI",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"PRFI",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"ETCO",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"HYQU",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"ETCA",0,0,"Fishing","2021"
43378,"Kauai","BFISH_2021_F","S11",136.5504,"APRU",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"APRU",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"ETCO",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"PRFI",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"HYQU",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"ETCA",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"PRSI",0,0,"Fishing","2021"
43507,"Niihau","BFISH_2021_F","S07",110.0328,"PRZO",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"PRZO",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"PRSI",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"ETCA",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"APRU",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"ETCO",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"HYQU",0,0,"Fishing","2021"
43543,"Niihau","BFISH_2021_F","S14",188.0616,"PRFI",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"PRFI",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"PRSI",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"HYQU",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"PRZO",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"ETCO",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"APRU",0,0,"Fishing","2021"
43629,"Kauai","BFISH_2021_F","S14",209.3976,"ETCA",0,0,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"ETCA",0,0,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"PRZO",36,2,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"APRU",0,0,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"ETCO",0,0,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"HYQU",0,0,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"PRSI",31,7.33137829912024,"Fishing","2021"
43795,"Kauai","BFISH_2021_F","S14",184.2516,"PRFI",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"ETCA",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"PRSI",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"APRU",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"PRFI",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"HYQU",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"PRZO",0,0,"Fishing","2021"
43798,"Kauai","BFISH_2021_F","S20",320.04,"ETCO",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"PRSI",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"PRZO",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"ETCO",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"ETCA",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"PRFI",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"APRU",0,0,"Fishing","2021"
43988,"Kauai","BFISH_2021_F","S17",312.7248,"HYQU",0,0,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"ETCO",0,0,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"APRU",0,0,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"HYQU",0,0,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"ETCA",33,1.62048290390536,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"PRFI",0,0,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"PRSI",0,0,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"PRZO",40,1,"Fishing","2021"
44014,"Kauai","BFISH_2021_F","S22",226.4664,"ETCA",37,1.62048290390536,"Fishing","2021"
44049,"Kauai","BFISH_2021_F","S13",177.0888,"ETCO",0,0,"Fishing","2021"
44049,"Kauai","BFISH_2021_F","S13",177.0888,"APRU",0,0,"Fishing","2021"
