"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
16516,"Maui Nui","BFISH_2017_F","S03",101,"PRFI",0,0,"Fishing","2017"
16516,"Maui Nui","BFISH_2017_F","S03",101,"APRU",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"PRFI",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"ETCA",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"PRZO",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"HYQU",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"APRU",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"PRSI",0,0,"Fishing","2017"
16523,"Maui Nui","BFISH_2017_F","S01",105,"ETCO",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"PRZO",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"PRSI",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"ETCO",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"ETCA",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"APRU",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"HYQU",0,0,"Fishing","2017"
16614,"Maui Nui","BFISH_2017_F","S01",107,"PRFI",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"ETCO",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"HYQU",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"PRZO",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"PRFI",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"PRSI",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"ETCA",0,0,"Fishing","2017"
16705,"Maui Nui","BFISH_2017_F","S01",99,"APRU",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"ETCA",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"PRSI",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"HYQU",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"APRU",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"PRFI",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"PRZO",0,0,"Fishing","2017"
16805,"Maui Nui","BFISH_2017_F","S01",94,"ETCO",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"APRU",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"PRZO",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"ETCO",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"ETCA",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"PRFI",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"HYQU",0,0,"Fishing","2017"
16924,"Maui Nui","BFISH_2017_F","S01",77,"PRSI",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"PRZO",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"ETCO",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"APRU",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"PRSI",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"PRFI",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"ETCA",0,0,"Fishing","2017"
17278,"Maui Nui","BFISH_2017_F","S01",72,"HYQU",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"PRZO",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"PRFI",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"ETCA",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"ETCO",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"PRSI",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"HYQU",0,0,"Fishing","2017"
17416,"Maui Nui","BFISH_2017_F","S20",279,"APRU",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"HYQU",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRFI",42.5,2.89100896212778,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRFI",45.5,5.78201792425556,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"ETCA",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"APRU",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRFI",48,5.78201792425556,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRFI",46.5,2.89100896212778,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRSI",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"ETCO",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRFI",50,2.89100896212778,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRZO",0,0,"Fishing","2017"
17561,"Maui Nui","BFISH_2017_F","S11",112,"PRFI",41,5.78201792425556,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"PRFI",46.5,2.89100896212778,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"PRFI",42,2.89100896212778,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"ETCO",0,0,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"ETCA",0,0,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"HYQU",0,0,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"PRFI",45,5.78201792425557,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"PRFI",44.5,2.89100896212778,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"APRU",0,0,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"PRZO",0,0,"Fishing","2017"
17848,"Maui Nui","BFISH_2017_F","S11",115,"PRSI",0,0,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"PRZO",0,0,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"APRU",0,0,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"HYQU",0,0,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"PRSI",0,0,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"ETCO",50,2.53356979984799,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"PRFI",0,0,"Fishing","2017"
17911,"Maui Nui","BFISH_2017_F","S24",336,"ETCA",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"HYQU",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"PRFI",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"ETCO",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"ETCA",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"PRZO",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"APRU",0,0,"Fishing","2017"
18356,"Maui Nui","BFISH_2017_F","S21",301,"PRSI",0,0,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"PRSI",0,0,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"ETCO",0,0,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"PRFI",48,2.89100896212778,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"HYQU",0,0,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"PRZO",0,0,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"ETCA",0,0,"Fishing","2017"
18454,"Maui Nui","BFISH_2017_F","S11",138,"APRU",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"ETCO",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"HYQU",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"APRU",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"PRZO",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"ETCA",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"PRSI",0,0,"Fishing","2017"
18778,"Maui Nui","BFISH_2017_F","S02",103,"PRFI",52,2.89100896212778,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"ETCO",0,0,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"PRFI",0,0,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"PRSI",0,0,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"ETCA",0,0,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"PRZO",0,0,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"APRU",0,0,"Fishing","2017"
19105,"Maui Nui","BFISH_2017_F","S01",70,"HYQU",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"PRZO",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"ETCO",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"PRSI",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"APRU",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"PRFI",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"ETCA",0,0,"Fishing","2017"
20146,"Maui Nui","BFISH_2017_F","S01",101,"HYQU",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"PRZO",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"APRU",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"ETCA",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"HYQU",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"PRFI",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"ETCO",0,0,"Fishing","2017"
20251,"Maui Nui","BFISH_2017_F","S10",134,"PRSI",0,0,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"PRSI",0,0,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"PRFI",59,2.89100896212778,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"ETCO",0,0,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"HYQU",0,0,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"PRFI",47,2.89100896212778,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"APRU",0,0,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"PRZO",0,0,"Fishing","2017"
20605,"Maui Nui","BFISH_2017_F","S11",165,"ETCA",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"ETCA",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"PRFI",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"ETCO",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"PRZO",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"HYQU",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"PRSI",0,0,"Fishing","2017"
21285,"Maui Nui","BFISH_2017_F","S01",86,"APRU",0,0,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"PRSI",0,0,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"ETCO",0,0,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"PRZO",0,0,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"PRFI",0,0,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"APRU",0,0,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"ETCA",41,1.62048290390536,"Fishing","2017"
21605,"Maui Nui","BFISH_2017_F","S17",222,"HYQU",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"APRU",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"PRZO",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"PRFI",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"ETCA",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"PRSI",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"ETCO",0,0,"Fishing","2017"
22789,"Maui Nui","BFISH_2017_F","S22",300,"HYQU",0,0,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"ETCO",0,0,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"PRFI",33,2.89100896212778,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"APRU",0,0,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"PRSI",40,7.33137829912024,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"HYQU",0,0,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"ETCA",0,0,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"PRFI",34,2.89100896212778,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"PRFI",36,2.89100896212778,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"PRFI",35,2.89100896212778,"Fishing","2017"
22829,"Maui Nui","BFISH_2017_F","S08",145,"PRZO",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"PRSI",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"HYQU",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"ETCO",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"ETCA",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"APRU",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"PRFI",0,0,"Fishing","2017"
23446,"Maui Nui","BFISH_2017_F","S10",155,"PRZO",0,0,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"PRSI",0,0,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"HYQU",0,0,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"ETCO",0,0,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"PRZO",0,0,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"PRFI",0,0,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"ETCA",25,1.62048290390536,"Fishing","2017"
23873,"Maui Nui","BFISH_2017_F","S22",246,"APRU",0,0,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"ETCA",33,1.62048290390536,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"APRU",0,0,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"PRZO",0,0,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"ETCA",39,1.62048290390536,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"HYQU",0,0,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"ETCO",0,0,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"PRFI",0,0,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"ETCA",26.5,1.62048290390536,"Fishing","2017"
24087,"Maui Nui","BFISH_2017_F","S22",263,"PRSI",0,0,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"PRZO",0,0,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"APRU",0,0,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"ETCO",42,2.53356979984799,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"HYQU",0,0,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"ETCO",47,2.53356979984799,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"ETCA",0,0,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"PRSI",0,0,"Fishing","2017"
24154,"Maui Nui","BFISH_2017_F","S20",226,"PRFI",0,0,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"PRZO",0,0,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"PRSI",0,0,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"APRU",0,0,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"ETCO",0,0,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"ETCA",0,0,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"PRFI",63,2.89100896212778,"Fishing","2017"
24235,"Maui Nui","BFISH_2017_F","S07",157,"HYQU",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"PRSI",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"PRZO",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"APRU",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"PRFI",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"HYQU",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"ETCO",0,0,"Fishing","2017"
24370,"Maui Nui","BFISH_2017_F","S21",325,"ETCA",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"PRFI",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"PRSI",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"HYQU",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"APRU",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"ETCO",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"ETCA",0,0,"Fishing","2017"
25106,"Maui Nui","BFISH_2017_F","S20",272,"PRZO",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"HYQU",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",45,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"PRZO",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",43.5,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"PRFI",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",49.5,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",38.5,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCA",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",52,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",47.5,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",37.5,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"PRSI",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"APRU",0,0,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",51,2.53356979984799,"Fishing","2017"
25220,"Maui Nui","BFISH_2017_F","S22",242,"ETCO",47,2.53356979984799,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"PRFI",0,0,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"PRSI",0,0,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCO",0,0,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"PRZO",0,0,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"APRU",0,0,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"HYQU",0,0,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCA",37.5,1.62048290390536,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCA",48.5,4.86144871171609,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCA",34,1.62048290390536,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCA",41,1.62048290390536,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCA",36,1.62048290390536,"Fishing","2017"
25231,"Maui Nui","BFISH_2017_F","S22",225,"ETCA",45.5,1.62048290390536,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"ETCA",0,0,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"PRFI",0,0,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"APRU",0,0,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"PRZO",0,0,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"HYQU",0,0,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"PRSI",0,0,"Fishing","2017"
25352,"Maui Nui","BFISH_2017_F","S05",166,"ETCO",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"PRZO",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"PRFI",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"PRSI",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"ETCO",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"HYQU",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"ETCA",0,0,"Fishing","2017"
25503,"Maui Nui","BFISH_2017_F","S22",273,"APRU",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"PRZO",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"PRSI",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"PRFI",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"APRU",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"ETCO",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"HYQU",0,0,"Fishing","2017"
25935,"Maui Nui","BFISH_2017_F","S13",216,"ETCA",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"HYQU",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"PRZO",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"APRU",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"ETCA",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"PRFI",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"PRSI",0,0,"Fishing","2017"
25980,"Maui Nui","BFISH_2017_F","S07",121,"ETCO",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"ETCO",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"PRSI",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"PRFI",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"HYQU",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"PRZO",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"ETCA",0,0,"Fishing","2017"
26277,"Maui Nui","BFISH_2017_F","S22",310,"APRU",0,0,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"PRZO",0,0,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"PRSI",0,0,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"HYQU",0,0,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"PRFI",0,0,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"ETCA",43.5,1.62048290390536,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"APRU",0,0,"Fishing","2017"
26392,"Maui Nui","BFISH_2017_F","S16",215,"ETCO",0,0,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCA",29,3.24096580781073,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCA",36,1.62048290390536,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCA",29.5,1.62048290390536,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCA",33.5,1.62048290390536,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"PRSI",0,0,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"PRZO",0,0,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCA",28.5,1.62048290390536,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCA",39.5,1.62048290390536,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"PRFI",0,0,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"ETCO",0,0,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"HYQU",0,0,"Fishing","2017"
26397,"Maui Nui","BFISH_2017_F","S22",227,"APRU",0,0,"Fishing","2017"
26412,"Maui Nui","BFISH_2017_F","S16",202,"PRSI",0,0,"Fishing","2017"
26412,"Maui Nui","BFISH_2017_F","S16",202,"PRFI",0,0,"Fishing","2017"
