"YEAR","BFISH","Island","STRATA_2020","SAMPLE_DEPTH_M","PSU","SPECIES_CD","LENGTH_CM","CPUE"
2016,"BFISH_2016_F","Oahu","S17",294,36153,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S17",294,36153,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S17",294,36153,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S17",294,36153,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S17",294,36153,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S17",294,36153,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S17",294,36153,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S17",281,45501,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S18",234,29031,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCA",50,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCA",27,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCA",28,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCA",26.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCA",31.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCO",25.5,2.53356979984799
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCA",37.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"HYQU",71,1
2016,"BFISH_2016_F","Maui Nui","S18",259,29043,"ETCO",28.5,2.53356979984799
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S18",278,29284,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S18",222,9822,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S19",278,14543,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"ETCA",32.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"ETCA",37,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",252,11731,"ETCA",33.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,12262,"ETCA",44.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"ETCA",38.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",253,12501,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",293,13335,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",294,13688,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"PRSI",39,7.33137829912024
2016,"BFISH_2016_F","Maui Nui","S20",235,22030,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",307,24098,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"ETCA",21.8,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"ETCA",23,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"ETCA",37.2,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",308,25786,"ETCA",26.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",279,28870,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"ETCA",35,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"ETCA",34.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",243,32113,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",285,34533,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S20",281,35078,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S20",299,35622,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S20",288,3767,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S20",326,38885,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",284,3909,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S20",286,39169,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"ETCO",0,0
2016,"BFISH_2016_F","Niihau","S20",245,40619,"PRZO",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"HYQU",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"ETCO",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"APRU",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"PRSI",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"ETCA",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"PRFI",0,0
2016,"BFISH_2016_F","Niihau","S20",224,42689,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S20",321,43877,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S20",321,43877,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S20",321,43877,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S20",321,43877,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S20",321,43877,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S20",321,43877,"ETCA",41,3.24096580781073
2016,"BFISH_2016_F","Kauai","S20",321,43877,"ETCA",40,1.62048290390536
2016,"BFISH_2016_F","Kauai","S20",321,43877,"ETCA",24,1.62048290390536
2016,"BFISH_2016_F","Kauai","S20",321,43877,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S20",328,45366,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S20",285,6558,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"ETCA",36,1.62048290390536
2016,"BFISH_2016_F","Big Island","S20",264,672,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"ETCA",30,1.62048290390536
2016,"BFISH_2016_F","Big Island","S20",264,672,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",264,672,"ETCA",34,1.62048290390536
2016,"BFISH_2016_F","Big Island","S20",283,8220,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S20",283,8220,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",283,8220,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S20",283,8220,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S20",283,8220,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S20",283,8220,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",283,8220,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S20",286,9957,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",255,13209,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",270,14647,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"ETCA",40.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"ETCA",32,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"ETCA",24.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S21",277,16372,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"ETCA",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",278,20604,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"ETCA",44.5,1.62048290390536
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",266,24077,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S21",238,2600,"ETCA",38,1.62048290390536
2016,"BFISH_2016_F","Big Island","S21",238,2600,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S21",238,2600,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S21",238,2600,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S21",238,2600,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S21",238,2600,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S21",238,2600,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"PRZO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"PRFI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"APRU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"PRSI",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"ETCO",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"HYQU",0,0
2016,"BFISH_2016_F","Maui Nui","S21",274,30380,"ETCA",-9,1.62048290390536
2016,"BFISH_2016_F","Oahu","S21",274,33607,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S21",274,33607,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S21",274,33607,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S21",274,33607,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S21",274,33607,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S21",274,33607,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S21",274,33607,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S21",229,37042,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S21",229,37042,"ETCO",32,2.53356979984799
2016,"BFISH_2016_F","Oahu","S21",229,37042,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S21",229,37042,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S21",229,37042,"ETCO",39,5.06713959969597
2016,"BFISH_2016_F","Oahu","S21",229,37042,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S21",229,37042,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S21",229,37042,"PRSI",42.5,7.33137829912024
2016,"BFISH_2016_F","Oahu","S21",229,37042,"ETCO",36.5,2.53356979984799
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"PRSI",0,0
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"PRFI",0,0
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"ETCO",0,0
2016,"BFISH_2016_F","Oahu","S21",220.4825,38266,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"PRZO",0,0
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"HYQU",0,0
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"PRSI",61.549,0.5
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"ETCO",57.259,0.5
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"PRSI",67.52,0.5
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"ETCA",0,0
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"ETCO",68.192,0.5
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"APRU",0,0
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"ETCO",68.361,0.5
2016,"BFISH_2016_F","Oahu","S21",261.19,38422,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"ETCA",39,1.62048290390536
2016,"BFISH_2016_F","Kauai","S21",324,43459,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"APRU",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S21",324,43459,"ETCA",32,1.62048290390536
2016,"BFISH_2016_F","Kauai","S21",324,43459,"ETCA",27,1.62048290390536
2016,"BFISH_2016_F","Kauai","S21",223,44487,"ETCO",0,0
2016,"BFISH_2016_F","Kauai","S21",223,44487,"PRSI",0,0
2016,"BFISH_2016_F","Kauai","S21",223,44487,"PRZO",0,0
2016,"BFISH_2016_F","Kauai","S21",223,44487,"PRFI",0,0
2016,"BFISH_2016_F","Kauai","S21",223,44487,"HYQU",0,0
2016,"BFISH_2016_F","Kauai","S21",223,44487,"ETCA",0,0
2016,"BFISH_2016_F","Kauai","S21",223,44487,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S21",289,538,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S21",289,538,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S21",289,538,"ETCA",35,1.62048290390536
2016,"BFISH_2016_F","Big Island","S21",289,538,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S21",289,538,"ETCA",30,1.62048290390536
2016,"BFISH_2016_F","Big Island","S21",289,538,"ETCA",40,1.62048290390536
2016,"BFISH_2016_F","Big Island","S21",289,538,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S21",289,538,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S21",289,538,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"ETCO",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"APRU",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"PRZO",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"ETCA",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"PRFI",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"PRSI",0,0
2016,"BFISH_2016_F","Big Island","S21",329,9801,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",253,1001,"HYQU",0,0
2016,"BFISH_2016_F","Big Island","S22",253,1001,"ETCA",37,1.62048290390536
