"PSU","Island","BFISH","STRATA_2020","SAMPLE_DEPTH_M","SPECIES_CD","LENGTH_CM","CPUE","GEAR","YEAR"
18789,"Maui Nui","BFISH_2018_F","S01",97,"HYQU",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"PRZO",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"PRSI",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"HYQU",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"APRU",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"ETCO",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"ETCA",0,0,"Fishing","2018"
19004,"Maui Nui","BFISH_2018_F","S14",192,"PRFI",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"ETCA",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"PRZO",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"ETCO",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"HYQU",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"PRFI",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"APRU",0,0,"Fishing","2018"
19071,"Maui Nui","BFISH_2018_F","S20",258,"PRSI",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"PRSI",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"APRU",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"ETCO",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"ETCA",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"HYQU",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"PRZO",0,0,"Fishing","2018"
19179,"Maui Nui","BFISH_2018_F","S20",279,"PRFI",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"PRZO",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"PRSI",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"HYQU",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"ETCO",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"APRU",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"PRFI",0,0,"Fishing","2018"
19688,"Maui Nui","BFISH_2018_F","S14",195,"ETCA",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"APRU",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"PRFI",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"HYQU",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"PRSI",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"ETCO",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"PRZO",0,0,"Fishing","2018"
19699,"Maui Nui","BFISH_2018_F","S24",375,"ETCA",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"APRU",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"ETCA",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"ETCO",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"PRSI",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"HYQU",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"PRZO",0,0,"Fishing","2018"
19754,"Maui Nui","BFISH_2018_F","S20",238,"PRFI",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"ETCA",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"ETCO",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"PRSI",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"APRU",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"PRZO",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"HYQU",0,0,"Fishing","2018"
19784,"Maui Nui","BFISH_2018_F","S01",97,"PRFI",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"PRFI",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"HYQU",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"PRSI",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"PRZO",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"APRU",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"ETCO",0,0,"Fishing","2018"
19963,"Maui Nui","BFISH_2018_F","S01",72,"ETCA",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"APRU",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"PRSI",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"PRZO",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"HYQU",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"ETCA",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"PRFI",0,0,"Fishing","2018"
20401,"Maui Nui","BFISH_2018_F","S20",328,"ETCO",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"PRSI",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"APRU",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"HYQU",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"PRFI",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"ETCA",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"PRZO",0,0,"Fishing","2018"
21015,"Maui Nui","BFISH_2018_F","S15",183,"ETCO",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"PRSI",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"PRZO",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"ETCA",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"PRFI",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"HYQU",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"APRU",0,0,"Fishing","2018"
21290,"Maui Nui","BFISH_2018_F","S24",375,"ETCO",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"PRSI",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"PRFI",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"PRZO",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"ETCA",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"APRU",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"ETCO",0,0,"Fishing","2018"
21465,"Maui Nui","BFISH_2018_F","S20",316,"HYQU",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"PRZO",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"PRFI",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"ETCO",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"ETCA",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"PRSI",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"APRU",0,0,"Fishing","2018"
21596,"Maui Nui","BFISH_2018_F","S05",123,"HYQU",0,0,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"PRSI",0,0,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"PRZO",0,0,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"PRFI",0,0,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"HYQU",0,0,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"ETCA",29.5,1.62048290390536,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"APRU",0,0,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"ETCA",24,1.62048290390536,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"ETCA",30,1.62048290390536,"Fishing","2018"
22030,"Maui Nui","BFISH_2018_F","S20",323,"ETCO",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"PRSI",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"HYQU",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"PRFI",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"ETCO",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"APRU",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"PRZO",0,0,"Fishing","2018"
22049,"Maui Nui","BFISH_2018_F","S20",266,"ETCA",33.7,1.62048290390536,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"APRU",0,0,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"ETCA",0,0,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"PRFI",0,0,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"PRSI",0,0,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"ETCO",0,0,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"HYQU",0,0,"Fishing","2018"
22090,"Maui Nui","BFISH_2018_F","S01",76,"PRZO",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"PRZO",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"PRSI",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"PRFI",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"ETCO",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"ETCA",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"APRU",0,0,"Fishing","2018"
22091,"Maui Nui","BFISH_2018_F","S01",77,"HYQU",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"ETCA",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"APRU",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"HYQU",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"PRSI",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"PRFI",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"PRZO",0,0,"Fishing","2018"
22298,"Maui Nui","BFISH_2018_F","S17",285,"ETCO",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"PRZO",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"APRU",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"HYQU",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"PRFI",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"ETCA",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"PRSI",0,0,"Fishing","2018"
22343,"Maui Nui","BFISH_2018_F","S13",214,"ETCO",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"APRU",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"ETCA",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"PRZO",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"PRSI",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"HYQU",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"PRFI",0,0,"Fishing","2018"
22450,"Maui Nui","BFISH_2018_F","S24",366,"ETCO",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"ETCA",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"PRSI",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"ETCO",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"PRFI",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"PRZO",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"APRU",0,0,"Fishing","2018"
22544,"Maui Nui","BFISH_2018_F","S20",302,"HYQU",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"HYQU",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"PRZO",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"APRU",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"ETCA",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"ETCO",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"PRSI",0,0,"Fishing","2018"
22591,"Maui Nui","BFISH_2018_F","S13",194,"PRFI",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"PRZO",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"PRSI",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"ETCO",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"APRU",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"HYQU",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"ETCA",0,0,"Fishing","2018"
22828,"Maui Nui","BFISH_2018_F","S01",90,"PRFI",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"APRU",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"ETCA",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"PRSI",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"HYQU",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"PRZO",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"PRFI",0,0,"Fishing","2018"
22829,"Maui Nui","BFISH_2018_F","S08",119,"ETCO",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"PRSI",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"ETCA",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"PRZO",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"PRFI",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"APRU",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"ETCO",0,0,"Fishing","2018"
23304,"Maui Nui","BFISH_2018_F","S17",317,"HYQU",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"ETCO",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"PRFI",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"HYQU",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"ETCA",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"PRSI",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"PRZO",0,0,"Fishing","2018"
23414,"Maui Nui","BFISH_2018_F","S09",116,"APRU",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"HYQU",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"PRZO",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"ETCO",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"PRSI",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"APRU",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"ETCA",0,0,"Fishing","2018"
23815,"Maui Nui","BFISH_2018_F","S18",292,"PRFI",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"HYQU",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"APRU",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"ETCO",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"PRFI",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"PRZO",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"ETCA",0,0,"Fishing","2018"
24626,"Maui Nui","BFISH_2018_F","S20",294,"PRSI",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"APRU",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"HYQU",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"ETCO",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"PRFI",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"PRSI",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"ETCA",0,0,"Fishing","2018"
25211,"Maui Nui","BFISH_2018_F","S22",275,"PRZO",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"ETCA",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"APRU",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"PRZO",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"HYQU",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"PRFI",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"PRSI",0,0,"Fishing","2018"
25229,"Maui Nui","BFISH_2018_F","S20",267,"ETCO",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"PRFI",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"PRSI",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"APRU",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"ETCA",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"HYQU",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"PRZO",0,0,"Fishing","2018"
25270,"Maui Nui","BFISH_2018_F","S13",206,"ETCO",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"ETCA",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"ETCO",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"PRFI",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"HYQU",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"PRSI",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"APRU",0,0,"Fishing","2018"
25500,"Maui Nui","BFISH_2018_F","S22",225,"PRZO",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"PRZO",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"PRFI",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"HYQU",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"APRU",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"ETCO",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"PRSI",0,0,"Fishing","2018"
25790,"Maui Nui","BFISH_2018_F","S22",227,"ETCA",0,0,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"APRU",0,0,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"ETCO",0,0,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"ETCA",0,0,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"PRFI",45.8,2.89100896212778,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"HYQU",0,0,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"PRZO",0,0,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"PRFI",41,2.89100896212778,"Fishing","2018"
25810,"Maui Nui","BFISH_2018_F","S11",133,"PRSI",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"PRFI",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"ETCO",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"ETCA",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"HYQU",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"APRU",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"PRZO",0,0,"Fishing","2018"
25945,"Maui Nui","BFISH_2018_F","S17",228,"PRSI",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"PRSI",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"ETCO",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"PRFI",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"HYQU",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"PRZO",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"APRU",0,0,"Fishing","2018"
26159,"Maui Nui","BFISH_2018_F","S17",222,"ETCA",0,0,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"ETCA",43.5,1.62048290390536,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"PRSI",0,0,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"ETCA",44,1.62048290390536,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"ETCA",41.8,1.62048290390536,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"PRZO",0,0,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"HYQU",63.3,1,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"ETCA",39,1.62048290390536,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"ETCO",0,0,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"APRU",0,0,"Fishing","2018"
26717,"Maui Nui","BFISH_2018_F","S14",193,"PRFI",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"PRFI",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"APRU",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"PRZO",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"PRSI",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"ETCO",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"HYQU",0,0,"Fishing","2018"
27078,"Maui Nui","BFISH_2018_F","S13",179,"ETCA",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"ETCA",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"APRU",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"PRSI",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"PRZO",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"ETCO",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"HYQU",0,0,"Fishing","2018"
27168,"Maui Nui","BFISH_2018_F","S17",289,"PRFI",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"HYQU",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"PRZO",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"ETCA",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"PRFI",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"PRSI",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"APRU",0,0,"Fishing","2018"
27730,"Maui Nui","BFISH_2018_F","S17",289,"ETCO",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"APRU",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"ETCO",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"ETCA",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"PRFI",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"PRSI",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"HYQU",0,0,"Fishing","2018"
27968,"Maui Nui","BFISH_2018_F","S05",122,"PRZO",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"HYQU",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"ETCA",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"ETCO",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"APRU",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"PRSI",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"PRZO",0,0,"Fishing","2018"
28314,"Maui Nui","BFISH_2018_F","S23",332,"PRFI",0,0,"Fishing","2018"
29283,"Maui Nui","BFISH_2018_F","S18",289,"PRZO",0,0,"Fishing","2018"
